Time,mean,std,skew,kurtosis,rolling_mean,rolling_std,rolling_min,rolling_max,Sensor_1_vs_Sensor_2_corr,Sensor_1_vs_Sensor_3_corr,Sensor_1_vs_Sensor_4_corr,Sensor_2_vs_Sensor_3_corr,Sensor_2_vs_Sensor_4_corr,Sensor_3_vs_Sensor_4_corr,Sensor_1_rainflow_mean,Sensor_1_rainflow_count,Sensor_2_rainflow_mean,Sensor_2_rainflow_count,Sensor_3_rainflow_mean,Sensor_3_rainflow_count,Sensor_4_rainflow_mean,Sensor_4_rainflow_count,Sensor_1_trend,Sensor_1_seasonal,Sensor_1_residual,Sensor_2_trend,Sensor_2_seasonal,Sensor_2_residual,Sensor_3_trend,Sensor_3_seasonal,Sensor_3_residual,Sensor_4_trend,Sensor_4_seasonal,Sensor_4_residual
2024-12-14 03:20:00,-11.911458080430943,24.69249976329483,-1.1539279634058388,-0.6672640364340903,-10.958756105518482,0.7485027921297401,-11.973715684015364,-9.589114704255467,-0.5627301705802759,0.19303272548511743,-0.2901915742559372,-0.9075637511956611,0.9421683946556229,-0.9859831760739944,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.04433091682577856,-5.012009350278607e-07,1.678201356177661e-05,0.8540968846589848,-6.03993537597956e-06,-6.821609115581495e-06,0.4899165401541157,-0.00022803134807621015,0.0007819790572253238,-48.8002070868038,0.02620126104262658,-0.17206637092720456
2024-12-14 03:25:00,-11.995584859106865,24.876806949193732,-1.1539332209028021,-0.6672606661441409,-11.154068174381381,0.6748814579306462,-12.0570679025554,-10.02050480562927,-0.4846737240511384,-0.003467164804571674,-0.1349521421044286,-0.8544008522113663,0.9246185326116014,-0.9845851865467228,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.04449408717083949,-1.0113165914211061e-06,4.49479893174648e-05,0.8542850572555261,-4.4492326892716706e-06,8.786252749803936e-07,0.5131081006164013,0.00025122573489243943,0.0011259290173701864,-49.30148124994777,-0.02930171951057594,0.02412694151222894
2024-12-14 03:30:00,-12.073005948710527,25.044270726138816,-1.1539372469437192,-0.6672580717352665,-11.319976843086874,0.6278728484388816,-12.132842138211508,-10.244965135499221,-0.1563414862037646,-0.4700373704357174,0.3239230566442272,-0.7759525426747482,0.8744376908110338,-0.9807457401524232,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.04481527314161756,6.657990246444645e-08,7.413923743074952e-05,0.8544836210803223,-1.7471275959692674e-06,-4.881153077729294e-06,0.5314078368296142,-0.0003308485701871269,0.0024291581455105904,-49.6321768732599,0.03143773536706721,-0.034526728829582964
2024-12-14 03:35:00,-12.15307630927111,25.212031537607544,-1.1539423345357376,-0.6672544325285612,-11.47399145532715,0.5775797630231674,-12.210229971507069,-10.46540744602707,0.23377733566405015,-0.8254282904092509,0.7302687822776132,-0.695222183745864,0.8106555565705501,-0.9811910000709658,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.04538299744501935,-1.7848832737877568e-06,9.092186061079172e-05,0.8546971159494811,4.5210359660440735e-07,-8.523516938474529e-06,0.5433645693936323,0.00032092635211491646,0.0015910426478553674,-49.97526868006926,-0.031515962164112385,0.0398076826868774
2024-12-14 03:40:00,-12.238185936594826,25.385087009489354,-1.1539491173111278,-0.6672492855770473,-11.616965003624824,0.5264458186667468,-12.291721926273866,-10.673672477127692,0.29797734602787807,-0.8667886252222242,0.8314126239455529,-0.587008158892147,0.7014103410325652,-0.985347577211512,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.04622475712251137,2.3614417155687197e-06,6.417604152034184e-05,0.854932384578991,1.6048469279652694e-06,-4.169456624958379e-06,0.5491335688648815,-0.0003540333749138104,0.0013836074962321199,-50.41212881288503,0.03157664892403874,0.06887367426546831
2024-12-14 03:50:00,-12.416171534773564,25.741436960491832,-1.1539670193102212,-0.6672353974487302,-11.757730488494925,0.48653229530220315,-12.465624301622222,-10.866661141017381,0.001236464960915578,-0.8163915059049293,0.8571145791267717,-0.3176657781540831,0.3727573525453509,-0.9853253850020367,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.04723426092432071,-6.238109376564379e-07,-1.897404316929252e-05,0.8551744163933934,1.5932205053849625e-06,7.98412735769638e-06,0.5520114537770273,0.0003684508824820486,-0.0007652547303580448,-50.93634270592933,-0.032625778910736966,-0.055262439146176234
2024-12-14 03:55:00,-12.512692126247032,25.93573528331679,-1.1539749977271279,-0.6672292588867386,-11.890806803228614,0.4465373286410551,-12.558180430920979,-11.19535691579052,-0.6732559639094788,-0.7732725533358026,0.8832544696080682,0.36029346382555205,-0.4661893875056649,-0.9770988068844292,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.04802232990691691,3.7200512803372915e-06,-0.0002572880907548286,0.8553803387334409,1.1674217582585555e-06,2.836093329117162e-05,0.5590860951624472,-0.00033761825002888137,-0.004438059532353988,-51.54107607833322,0.034726510466859116,0.09413667635606515
2024-12-14 04:05:00,-12.72185355533699,26.36711859540051,-1.153991317390946,-0.6672169980029241,-12.014254702196611,0.45274587358430707,-12.767169713299559,-11.323292307166517,-0.9534933407039893,-0.7913353199014918,0.9177097621478911,0.8038717794377108,-0.9030213659002112,-0.9623085223386768,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.04813532929635589,-1.108789120051404e-06,-0.0002720386914851075,0.8554963769542423,7.711340135849399e-07,3.9565304293276427e-05,0.5735362200505714,0.00038083204575603845,1.4513153499762232e-05,-52.159813641237875,-0.03740812446704716,-0.07125225750844777
2024-12-14 04:10:00,-12.83170570205739,26.59945226181752,-1.1539980989256107,-0.6672120867165647,-12.136189443347439,0.45783856574725534,-12.876320247445584,-11.43928886037201,-0.9698991565947734,-0.8141931027361318,0.9212424346393457,0.9138625083234224,-0.9728690524876697,-0.9589670630289819,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.04759537345604485,2.2377209596212352e-06,1.0408108935960891e-05,0.8555006915249145,5.758651502197003e-07,2.430313725121369e-05,0.5931445644397759,-0.000338985972056365,-0.0007418239179738384,-52.84228514617956,0.03949941987840079,0.07595632062069058
2024-12-14 04:20:00,-13.046280148150542,27.043800451284287,-1.154013246072745,-0.6672006871327381,-12.266406255917866,0.47645956680079316,-13.090775022200985,-11.549954434189031,-0.9552898475685342,-0.7812703846081188,0.851854777782932,0.9286202559960541,-0.9525469864605484,-0.9637376093571075,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.046917461718108185,-3.3848874559984895e-06,0.0001185464913078596,0.8554310908725414,5.532644908414315e-07,-1.9276505559551183e-06,0.6144119858747661,0.0003528878382349206,-0.0005662612021934965,-53.46115492740336,-0.04106136443859817,-0.10573032964323659
2024-12-14 04:25:00,-13.127859598916709,27.222324366067564,-1.1540126561179123,-0.6672015345316464,-12.394221679719235,0.48499396617396345,-13.171796487955096,-11.659296032162372,-0.9392536641205719,-0.6649995124908454,0.7445051414211222,0.8751965102920637,-0.9071854553990297,-0.9719520644623383,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.046580959568127286,7.970365953651026e-07,0.00015404578353986342,0.8553569001873977,5.455205390361338e-07,-1.683567857801993e-05,0.6360192227604845,-0.00033830233434524866,0.0012472730022980993,-53.92523081489923,0.040875081631145754,-0.07292534910855153
2024-12-14 04:30:00,-13.186963064728749,27.353546154416225,-1.1540093065373485,-0.6672044581067498,-12.517903072027105,0.4818005232914363,-13.229257773643404,-11.869559458864584,-0.929098212032069,-0.5098270857590761,0.6341167027725787,0.7698927574098844,-0.8488841522056653,-0.9695784723748114,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.04675509165857629,-4.766411786485676e-06,0.0001621418564911256,0.8553303173272621,5.342609989446606e-07,-2.0549365613020676e-05,0.6551163056362554,0.00028138159459612617,0.0012145966197891767,-54.19200215297493,-0.03845725381725216,0.017282278017766828
2024-12-14 04:35:00,-13.22466547538854,27.43802902719616,-1.1540048387849424,-0.6672081576282873,-12.627337021606904,0.48135612499692926,-13.264301463339727,-11.956173688599492,-0.9183831926673581,-0.3997867153437639,0.5638617808415514,0.65731415269618,-0.803295777179886,-0.9634673078593642,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.04743990474344392,1.1203166273695609e-06,0.00011460421809902227,0.85536937167425,4.421821525426125e-07,-1.8127256843580852e-05,0.6690645175123338,-0.00027836267137370586,0.0020885558127528014,-54.35200557158822,0.03408147624450954,-0.059640023255006724
2024-12-14 04:40:00,-13.245780898421325,27.484919565000666,-1.1540008544822995,-0.6672113851615769,-12.731520024883109,0.4673066065218167,-13.282365678908322,-12.036401038242252,-0.8792926148449631,-0.3797459640259688,0.5198466096213477,0.5799331957816367,-0.7648372340653912,-0.9553238426211964,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.04846694121253159,-3.6858120057697553e-06,9.010508292495167e-06,0.8554598528008875,1.5931818191533566e-07,-3.818651634457382e-06,0.6773169053678643,0.0001855459256444272,0.0013636163916344035,-54.46614141023895,-0.028718310937854638,0.025875482855170162
2024-12-14 04:50:00,-13.262799806855176,27.51989824443211,-1.153999233157077,-0.667212687885145,-12.830669513061828,0.4391640964625169,-13.297027388132685,-12.118848727993601,-0.80453200243691,-0.40668412930817494,0.45858144965561815,0.5445865955633433,-0.7222092095701098,-0.9544383547930885,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.04945777049513867,2.9789169747640554e-06,-0.00016426149275965835,0.8555520520230654,-2.817544488002273e-07,2.2109306016759867e-05,0.6805153284920178,-0.0001432232530261739,0.0009299232261550383,-54.524559435758604,0.020805770714056135,-0.03470241734500945
2024-12-14 04:55:00,-13.27097604301575,27.535716399554403,-1.1539991513961656,-0.6672127497131779,-12.923827824207216,0.3961648558803696,-13.303869156042355,-12.20523009118824,-0.7550548658179163,-0.4128429136107352,0.37135442782432976,0.5100676530091106,-0.6369990218740773,-0.9616109780718499,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.04996231451804618,-5.150256847331559e-07,-0.0002501007700534408,0.8555783187620991,-7.509677018490863e-07,3.674832229882963e-05,0.6815451292151937,8.907069383518428e-05,-0.0005831009638098683,-54.57874469883336,-0.013304405624207503,0.021692447646437074
2024-12-14 05:00:00,-13.284272909644423,27.563409206563005,-1.1540003167389272,-0.6672118561593412,-13.011001738628016,0.3377578059007237,-13.317152438081278,-12.383134961607626,-0.763204239590355,-0.39367452841524486,0.2863902231814969,0.38022977569761723,-0.4086879671149245,-0.9757800298088314,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.04975359032602082,3.595412875277348e-06,-0.00017567845900304246,0.855503510413668,-9.992674230850379e-07,2.4111142914340356e-05,0.6838252737678485,-1.2529963874404433e-05,-0.001309865616944017,-54.6292927338498,0.005412642132027678,-0.0013153739639619744
2024-12-14 05:05:00,-13.300975118230754,27.60140339958419,-1.1540004254324283,-0.6672118478517786,-13.08473537058278,0.28233111474791567,-13.334868975146437,-12.478591316556958,-0.7291984127222632,-0.3838404635188394,0.2539885912144261,0.004803740007672672,0.03755889956421981,-0.979213009580433,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.04900531019216297,1.1510477848815519e-06,-2.7217938514997875e-05,0.8553561023563894,-7.946449617600413e-07,-1.395906298329308e-07,0.6899690047158643,1.5655329512998835e-05,-0.0013252341316233318,-54.70127150249204,0.0006860529658223738,0.0017017596515387368
2024-12-14 05:10:00,-13.318218813245593,27.643621681850327,-1.153998148425263,-0.6672137587914628,-13.15186259449933,0.21327018690727342,-13.350132823858857,-12.689967694420218,-0.6053275551089936,-0.43940090841731666,0.33942306010763573,-0.27742166653181877,0.3066258495851954,-0.9808131524076564,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.04810123352410904,3.542983043604773e-07,6.051045110341824e-05,0.8552031216404656,-2.7199090269048615e-07,-1.8330115749587428e-05,0.7001695758477446,1.425282643393844e-05,-0.0007687825103867008,-54.81392517884552,-0.004959316753681951,0.03945004569392552
2024-12-14 05:20:00,-13.364814578692727,27.746224879371667,-1.153996691203528,-0.6672150472000626,-13.205442679778972,0.1637155376859282,-13.395745383606254,-12.801201507545835,-0.5932927390574715,-0.45168046691983066,0.41154443943320845,-0.3723043193669062,0.35552351761944806,-0.9771804198217178,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.04734774552481201,-8.686824332349415e-07,8.748196889013515e-05,0.8551055986929332,2.7755004959668713e-07,-2.7956605564094517e-05,0.7129726213813479,-7.775377334912528e-06,-0.00012966987558671317,-54.96133382881744,0.007257868316829627,-0.025834317797787776
2024-12-14 05:25:00,-13.395329203340136,27.816853256222156,-1.153992402336913,-0.6672185463639564,-13.252411304885868,0.11303655953738836,-13.424318995920759,-13.018006585610891,-0.6837786659212646,-0.26618996726730126,0.30989818177193396,-0.4633760802660846,0.4337712428474081,-0.9965075813591279,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.04687378832581367,-1.8738471426235144e-06,8.84350195400202e-05,0.8551003579369787,6.438873225103779e-07,-3.222093282917449e-05,0.7264048832241081,-5.9294500775218526e-06,0.0003331258988981123,-55.123010246318266,-0.006701102207985561,0.013380901754722174
2024-12-14 05:30:00,-13.431189520814936,27.897264997229858,-1.153988436732469,-0.6672217686884587,-13.284487085941237,0.10068570759007428,-13.457746917762288,-13.102157517227015,-0.777926525178859,0.09179399957341337,-0.036546541936124874,-0.5569202700293964,0.5320384405064066,-0.9956055560007098,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.046701495347191514,-1.7231467913637724e-06,8.217429228927348e-05,0.8552097550623983,6.915579665838146e-07,-3.85847230155445e-05,0.7389170016084976,-6.7400255648315405e-06,0.0005525525169434164,-55.283897492282264,0.006054455159665175,0.005071322067323081
2024-12-14 05:35:00,-13.47777965520994,27.99774040579189,-1.15398593854003,-0.6672238134166908,-13.313647090632337,0.1023573387511392,-13.502143974576429,-13.16347577866351,-0.7580807824202761,0.47270261739880853,-0.42352861110306456,-0.47636341922045083,0.4473839155316725,-0.9956240719468872,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.04681605972367243,-1.128238298165247e-06,7.575983511958623e-05,0.8554565259972,4.5682818407996687e-07,-4.755702178937948e-05,0.7497293527350611,-1.3778451735900085e-05,0.0005418399342191904,-55.4907176183479,-0.004308372620936356,0.02498195823478966
2024-12-14 05:40:00,-13.542080669348982,28.13232813594299,-1.1539856810888818,-0.6672240779832417,-13.34324022435069,0.11583521252056106,-13.565118372049836,-13.202294481412798,-0.481953163096316,0.7278446957506145,-0.6673238133232022,-0.05876579707959102,-0.03059373033952815,-0.9918560467137728,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.04718185203275375,2.0845329628208207e-08,5.596607301892875e-05,0.8558535467096196,1.1959315337032167e-07,-4.067614744163173e-05,0.7589673498816022,1.390627987957444e-05,0.00021299083240799987,-55.84228573599182,0.003695870158594264,0.10238581640248157
2024-12-14 05:50:00,-13.699819451263044,28.4532085873185,-1.153994716703259,-0.6672170380093059,-13.382836389006899,0.15313797169808568,-13.722886901744706,-13.222976977023814,-0.22465039686051172,0.7946124074205073,-0.6293353651342298,0.3464680477539801,-0.5653351736863976,-0.9561337390562092,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.04771128398583521,1.2911319036842794e-06,4.338615336274554e-06,0.8563506753858641,-1.8846682416677815e-07,8.166805749110218e-06,0.7675538552561554,-6.8525533447672115e-06,-0.00020828199952838133,-56.278092796939255,-0.003601241073585705,-0.09357548722881859
2024-12-14 05:55:00,-13.77152678548446,28.602520910968483,-1.1539945049333873,-0.6672172538385275,-13.426648546262161,0.1868772675921683,-13.796253520723823,-13.237990487975443,-0.18419231025773142,0.6956334687754445,-0.4633874436475178,0.5683389602051059,-0.7794924232815823,-0.9481371419163911,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.04823794429276078,1.8741032619595853e-06,-6.521401961848139e-05,0.8567866433001361,-3.633281023544372e-07,8.964622561347113e-05,0.776552080233726,9.7378461316759e-07,-0.0003138055265086148,-56.66295061981499,0.005683448106674971,-0.01365386070987995
2024-12-14 06:00:00,-13.836807684293666,28.739688584408842,-1.1539934313856985,-0.6672181474618055,-13.474482536048702,0.21612408280187945,-13.864004658725369,-13.243403318900794,-0.2562063011834054,0.4928980964188296,-0.2260323656070458,0.7086799606514278,-0.8812827729325237,-0.9501764011518158,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.04857312189147894,2.019346515859159e-06,-9.847561495865409e-05,0.856949641881726,-3.3954650494155697e-07,0.00013098658665877672,0.7862355142617126,5.712819946531097e-05,-8.505973416617074e-06,-56.936875181550185,-0.008073902092106428,0.0030234992179103415
